Mercury, 3.302e+23, 2440, -2.21257e+10, 4.14106e+10, 5.41506e+09, -53693.4, -21420.1, 3174.65, 53568000
Venus, 4.8685e+24, 6051.8, 1.08241e+11, -2.29955e+10, -6.55761e+09, 7548.14, 33508.8, 23.6852, 53568000
Moon, 7.349e+22, 1737.53, -1.38314e+11, -5.92275e+10, -5.7899e+07, 10068.1, -27434.5, 26.9619, 53568000
Earth, 5.97219e+24, 6371.01, -1.38274e+11, -5.96624e+10, -2.09762e+07, 10952.8, -27348.7, 0.632975, 53568000
Phobos, 1.08e+16, 13.1, -1.50304e+12, -1.7117e+11, -6.9622e+11, -26103.2, -4344.25, -11939.2, 53568000
Deimos, 1.8e+15, 7.8, -1.91562e+11, 3.52344e+10, 4.59344e+09, -4478.67, -28077.2, -467.537, 53568000
Mars, 6.4185e+23, 3389.9, -1.78194e+11, -1.53842e+11, 1.13233e+09, 16681.5, -16219, -749.562, 53568000
Io, 8.933e+22, 1821.3, -1.18677e+12, -3.07262e+12, -1.01417e+11, -13071, -69002.3, -1968, 53568000
Europa, 4.797e+22, 1565, -1.4884e+12, -7.65619e+11, -3.0457e+10, -17338.4, -26636, -660.078, 53568000
Ganymede, 1.482e+23, 2634, -8.79587e+11, 4.72767e+10, 1.3208e+10, -10197, -20730.7, -314.184, 53568000
Callisto, 1.076e+23, 2403, -8.00353e+11, 1.33043e+11, 1.74429e+10, -9831.23, -9805.78, 87.2057, 53568000
Jupiter, 1.89813e+27, 71492, -8.00987e+11, 1.31221e+11, 1.73761e+10, -2263.81, -12281.5, 101.859, 53568000
Mimas, 3.75e+19, 198.8, 4.09351e+12, 7.57007e+11, -1.46824e+12, 92698.9, 36515.1, -28088.2, 53568000
Enceladus, 1.0805e+20, 252.3, 2.40243e+12, -2.55226e+12, 3.46082e+11, 61550.9, -25109.7, 5342.8, 53568000
Tethys, 6.176e+20, 536.3, -1.64919e+12, 1.25387e+11, -6.07456e+11, -12505, 24652.8, -12038, 53568000
Dione, 1.09572e+21, 562.5, 5.54097e+11, -7.88579e+11, -3.40843e+11, 26836.5, 10310, -6653.73, 53568000
Rhea, 2.309e+21, 764.5, -3.65466e+11, -1.77869e+12, 2.12541e+11, 10502.7, -10062.4, 2772.66, 53568000
Titan, 1.34553e+23, 2575.5, -4.7858e+11, -1.42008e+12, 4.40732e+10, 11618.7, -217.063, -2084.46, 53568000
Hyperion, 1.08e+19, 133, -4.81034e+11, -1.42007e+12, 4.42919e+10, 10908.9, -7037.88, 1446.08, 53568000
Iapetus, 1.8059e+21, 734.5, -4.83548e+11, -1.4192e+12, 4.45135e+10, 8620.39, -6093.59, 399.668, 53568000
Phoebe, 8.289e+18, 106.6, -4.75963e+11, -1.4297e+12, 4.32725e+10, 6747.58, -3690.55, -64.5323, 53568000
Janus, 1.98e+18, 97, -3.95983e+12, -7.52516e+12, 3.56694e+12, -56954.6, -118446, 65497, 53568000
Epimetheus, 5.5e+17, 69, -7.69265e+12, -3.20492e+12, 1.61835e+12, -126579, -37825.9, 29135.6, 53568000
Helene, 2.547e+16, 16, -4.55147e+11, -2.85623e+11, -5.07421e+11, 11196.1, 19057.8, -8661.03, 53568000
Telesto, 7.194e+15, 15, -2.54686e+12, -1.57989e+12, 3.24804e+11, -30150.9, -7181.02, 4955.47, 53568000
Calypso, 3.597e+15, 15, 5.15274e+11, 2.29399e+11, -7.92617e+11, 26079.9, 28418, -11004.1, 53568000
Prometheus, 1.4e+17, 74, 4.99101e+12, -8.06968e+12, 2.96875e+12, 110053, -128593, 54333.3, 53568000
Pandora, 1.3e+17, 55, 7.12199e+12, 2.05911e+12, -2.49552e+12, 149564, 60534.9, -47465.8, 53568000
Saturn, 5.68319e+26, 60268, -4.79809e+11, -1.41927e+12, 4.37737e+10, 8621.75, -3123.98, -288.422, 53568000
Ariel, 1.353e+21, 581.1, 2.0706e+12, 1.16941e+12, -1.93125e+11, -16184.6, 8498.69, -2917.43, 53568000
Umbriel, 1.172e+21, 584.7, 2.65151e+12, 1.10196e+12, 2.21755e+11, -5230.71, 7313.88, 4763.31, 53568000
Titania, 3.527e+21, 788.9, 2.80212e+12, 1.03435e+12, -3.25803e+10, -3511.73, 6808.62, 3603.28, 53568000
Oberon, 3.014e+21, 761.4, 2.80222e+12, 1.03445e+12, -3.17709e+10, -517.805, 5855.25, 1437.3, 53568000
Miranda, 6.59e+19, 240, 1.21072e+12, 1.34406e+12, 1.56952e+11, -32395.9, 11515.1, 3543.99, 53568000
Uranus, 8.68103e+25, 25559, 2.80253e+12, 1.03428e+12, -3.24674e+10, -2407.4, 6071.33, 53.5252, 53568000
Triton, 2.147e+22, 1352.6, 4.2384e+12, -1.52639e+12, -5.73387e+10, 2647.08, 5896.12, -31.3389, 53568000
Neptune, 1.0241e+26, 24766, 4.19859e+12, -1.567e+12, -6.44934e+10, 1864.16, 5124.33, -148.521, 53568000
Charon, 1.53e+21, 605, 1.33232e+12, -4.76049e+12, 1.21299e+11, 5553.35, 469.058, -1724.38, 53568000
Pluto, 1.307e+22, 1195, 1.32308e+12, -4.76657e+12, 1.2769e+11, 5324.49, 318.645, -1565.69, 53568000
Sun, 1.98854e+30, 696300, 5.63524e+08, 3.17545e+08, -2.43452e+07, -0.356717, 12.104, -0.00921468, 53654400
Mercury, 3.302e+23, 2440, -2.65518e+10, 3.9174e+10, 5.63828e+09, -51227.9, -25885.6, 2583.58, 53654400
Venus, 4.8685e+24, 6051.8, 1.08814e+11, -2.00832e+10, -6.55075e+09, 6629.63, 33707.6, 79.4146, 53654400
Moon, 7.349e+22, 1737.53, -1.37403e+11, -6.15961e+10, -5.42552e+07, 10545.9, -27414.4, 42.1736, 53654400
Earth, 5.97219e+24, 6371.01, -1.37288e+11, -6.2008e+10, -2.09384e+07, 11412.8, -27147.6, 0.43663, 53654400
Phobos, 1.08e+16, 13.1, -1.50529e+12, -1.71545e+11, -6.97251e+11, -26099.5, -4343.83, -11937.5, 53654400
Deimos, 1.8e+15, 7.8, -1.91924e+11, 3.28038e+10, 4.55243e+09, -4183.06, -28131, -474.642, 53654400
Mars, 6.4185e+23, 3389.9, -1.7674e+11, -1.55232e+11, 1.06748e+09, 16837.4, -16084.6, -750.57, 53654400
Io, 8.933e+22, 1821.3, -1.1879e+12, -3.07859e+12, -1.01587e+11, -13070.6, -69001.4, -1967.97, 53654400
Europa, 4.797e+22, 1565, -1.4899e+12, -7.6792e+11, -3.05141e+10, -17334.8, -26634.2, -660.003, 53654400
Ganymede, 1.482e+23, 2634, -8.80467e+11, 4.54856e+10, 1.31808e+10, -10181.7, -20730.8, -314.375, 53654400
Callisto, 1.076e+23, 2403, -8.01284e+11, 1.31955e+11, 1.74416e+10, -10779.3, -12582.7, -14.9008, 53654400
Jupiter, 1.89813e+27, 71492, -8.01181e+11, 1.3016e+11, 1.73848e+10, -2246.61, -12284.1, 101.493, 53654400
Mimas, 3.75e+19, 198.8, 4.10152e+12, 7.60161e+11, -1.47067e+12, 92698.4, 36515, -28088, 53654400
Enceladus, 1.0805e+20, 252.3, 2.40774e+12, -2.55443e+12, 3.46544e+11, 61550.2, -25109, 5342.7, 53654400
Tethys, 6.176e+20, 536.3, -1.65027e+12, 1.27517e+11, -6.08496e+11, -12501.5, 24652.5, -12036.7, 53654400
Dione, 1.09572e+21, 562.5, 5.56415e+11, -7.87688e+11, -3.41418e+11, 26830.6, 10318.5, -6650.07, 53654400
Rhea, 2.309e+21, 764.5, -3.64558e+11, -1.77956e+12, 2.12781e+11, 10503.4, -10059.1, 2772.25, 53654400
Titan, 1.34553e+23, 2575.5, -4.77677e+11, -1.42004e+12, 4.38683e+10, 10442.7, 570.746, -2371.33, 53654400
Hyperion, 1.08e+19, 133, -4.79999e+11, -1.42061e+12, 4.43776e+10, 11984.8, -6331.46, 991.388, 53654400
Iapetus, 1.8059e+21, 734.5, -4.82784e+11, -1.41973e+12, 4.45443e+10, 8843.3, -6092.45, 355.74, 53654400
Phoebe, 8.289e+18, 106.6, -4.7538e+11, -1.43001e+12, 4.3267e+10, 6740.02, -3660.95, -63.4842, 53654400
Janus, 1.98e+18, 97, -3.96475e+12, -7.53539e+12, 3.5726e+12, -56954.5, -118446, 65497, 53654400
Epimetheus, 5.5e+17, 69, -7.70358e+12, -3.20819e+12, 1.62086e+12, -126579, -37825.8, 29135.6, 53654400
Helene, 2.547e+16, 16, -4.54178e+11, -2.83976e+11, -5.08168e+11, 11209, 19065.9, -8646.63, 53654400
Telesto, 7.194e+15, 15, -2.54947e+12, -1.58051e+12, 3.25233e+11, -30149.8, -7180.36, 4955.34, 53654400
Calypso, 3.597e+15, 15, 5.17526e+11, 2.31855e+11, -7.93567e+11, 26073.5, 28415.1, -10994.2, 53654400
Prometheus, 1.4e+17, 74, 5.00052e+12, -8.08079e+12, 2.97344e+12, 110053, -128593, 54333.2, 53654400
Pandora, 1.3e+17, 55, 7.13491e+12, 2.06434e+12, -2.49962e+12, 149564, 60534.8, -47465.8, 53654400
Saturn, 5.68319e+26, 60268, -4.79064e+11, -1.41954e+12, 4.37488e+10, 8623.66, -3119.33, -288.503, 53654400
Ariel, 1.353e+21, 581.1, 2.06921e+12, 1.17015e+12, -1.93377e+11, -16186.4, 8497.7, -2917.26, 53654400
Umbriel, 1.172e+21, 584.7, 2.65106e+12, 1.1026e+12, 2.22166e+11, -5231.98, 7313.35, 4763.2, 53654400
Titania, 3.527e+21, 788.9, 2.80204e+12, 1.0349e+12, -3.22068e+10, -920.166, 6342.86, 4323.64, 53654400
Oberon, 3.014e+21, 761.4, 2.8022e+12, 1.03494e+12, -3.171e+10, -192.387, 5679.01, 704.456, 53654400
Miranda, 6.59e+19, 240, 1.20792e+12, 1.34506e+12, 1.57259e+11, -32398.3, 11512.5, 3543.69, 53654400
Uranus, 8.68103e+25, 25559, 2.80232e+12, 1.0348e+12, -3.24628e+10, -2408.73, 6070.91, 53.5353, 53654400
Triton, 2.147e+22, 1352.6, 4.23863e+12, -1.52588e+12, -5.73414e+10, 2646.42, 5896.18, -31.3542, 53654400
Neptune, 1.0241e+26, 24766, 4.19876e+12, -1.56656e+12, -6.45062e+10, 1863.62, 5124.53, -148.513, 53654400
Charon, 1.53e+21, 605, 1.3328e+12, -4.76045e+12, 1.2115e+11, 5553.22, 469.51, -1724.4, 53654400
Pluto, 1.307e+22, 1195, 1.32354e+12, -4.76654e+12, 1.27555e+11, 5324.36, 319.097, -1565.7, 53654400
Sun, 1.98854e+30, 696300, 5.63491e+08, 3.18591e+08, -2.43459e+07, -0.373125, 12.1049, -0.00885447, 53740800
Mercury, 3.302e+23, 2440, -3.07306e+10, 3.65832e+10, 5.80987e+09, -48366.5, -29986.1, 1986.01, 53740800
Venus, 4.8685e+24, 6051.8, 1.09307e+11, -1.71558e+10, -6.53907e+09, 5705.82, 33881.7, 135.111, 53740800
Moon, 7.349e+22, 1737.53, -1.36448e+11, -6.39625e+10, -4.9346e+07, 11053.5, -27388.9, 56.8193, 53740800
Earth, 5.97219e+24, 6371.01, -1.36263e+11, -6.43355e+10, -2.09171e+07, 11868.7, -26939, 0.246978, 53740800
Phobos, 1.08e+16, 13.1, -1.50755e+12, -1.7192e+11, -6.98283e+11, -26095.7, -4343.4, -11935.7, 53740800
Deimos, 1.8e+15, 7.8, -1.9226e+11, 3.0369e+10, 4.51081e+09, -3886.61, -28181, -481.691, 53740800
Mars, 6.4185e+23, 3389.9, -1.75272e+11, -1.5661e+11, 1.00254e+09, 16992.3, -15948.6, -751.524, 53740800
Io, 8.933e+22, 1821.3, -1.18903e+12, -3.08455e+12, -1.01757e+11, -13070.2, -69000.4, -1967.94, 53740800
Europa, 4.797e+22, 1565, -1.4914e+12, -7.70221e+11, -3.05711e+10, -17331.2, -26632.3, -659.928, 53740800
Ganymede, 1.482e+23, 2634, -8.81345e+11, 4.36944e+10, 1.31537e+10, -10166.4, -20731, -314.566, 53740800
Callisto, 1.076e+23, 2403, -8.02197e+11, 1.30577e+11, 1.74311e+10, -10567.9, -15957.8, -121.836, 53740800
Jupiter, 1.89813e+27, 71492, -8.01373e+11, 1.29098e+11, 1.73936e+10, -2229.47, -12286.7, 101.126, 53740800
Mimas, 3.75e+19, 198.8, 4.10953e+12, 7.63316e+11, -1.4731e+12, 92697.8, 36514.9, -28087.8, 53740800
Enceladus, 1.0805e+20, 252.3, 2.41306e+12, -2.5566e+12, 3.47006e+11, 61549.6, -25108.4, 5342.61, 53740800
Tethys, 6.176e+20, 536.3, -1.65135e+12, 1.29647e+11, -6.09536e+11, -12498, 24652.2, -12035.4, 53740800
Dione, 1.09572e+21, 562.5, 5.58733e+11, -7.86796e+11, -3.41992e+11, 26824.6, 10326.9, -6646.41, 53740800
Rhea, 2.309e+21, 764.5, -3.63651e+11, -1.78043e+12, 2.1302e+11, 10504.1, -10055.7, 2771.84, 53740800
Titan, 1.34553e+23, 2575.5, -4.76896e+11, -1.41994e+12, 4.3653e+10, 9039.01, 1081.03, -2492.54, 53740800
Hyperion, 1.08e+19, 133, -4.78893e+11, -1.42108e+12, 4.44162e+10, 12795.4, -5393.75, 446.787, 53740800
Iapetus, 1.8059e+21, 734.5, -4.82001e+11, -1.42026e+12, 4.45709e+10, 9065.58, -6076.09, 308.41, 53740800
Phoebe, 8.289e+18, 106.6, -4.74799e+11, -1.43033e+12, 4.32616e+10, 6732.82, -3631.15, -62.4787, 53740800
Janus, 1.98e+18, 97, -3.96967e+12, -7.54563e+12, 3.57826e+12, -56954.5, -118446, 65496.9, 53740800
Epimetheus, 5.5e+17, 69, -7.71452e+12, -3.21146e+12, 1.62338e+12, -126579, -37825.8, 29135.5, 53740800
Helene, 2.547e+16, 16, -4.53209e+11, -2.82328e+11, -5.08914e+11, 11221.9, 19074, -8632.17, 53740800
Telesto, 7.194e+15, 15, -2.55207e+12, -1.58113e+12, 3.25661e+11, -30148.8, -7179.7, 4955.2, 53740800
Calypso, 3.597e+15, 15, 5.19779e+11, 2.34309e+11, -7.94516e+11, 26067.1, 28412.2, -10984.4, 53740800
Prometheus, 1.4e+17, 74, 5.01003e+12, -8.0919e+12, 2.97814e+12, 110053, -128593, 54333.2, 53740800
Pandora, 1.3e+17, 55, 7.14783e+12, 2.06957e+12, -2.50372e+12, 149564, 60534.8, -47465.7, 53740800
Saturn, 5.68319e+26, 60268, -4.78319e+11, -1.41981e+12, 4.37239e+10, 8625.62, -3114.62, -288.623, 53740800
Ariel, 1.353e+21, 581.1, 2.06781e+12, 1.17088e+12, -1.93629e+11, -16188.1, 8496.71, -2917.1, 53740800
Umbriel, 1.172e+21, 584.7, 2.65061e+12, 1.10323e+12, 2.22578e+11, -5233.25, 7312.82, 4763.09, 53740800
Titania, 3.527e+21, 788.9, 2.80216e+12, 1.03538e+12, -3.20199e+10, 1424.66, 5528.15, 2162.34, 53740800
Oberon, 3.014e+21, 761.4, 2.80219e+12, 1.03541e+12, -3.17194e+10, -65.023, 5534.54, -109.308, 53740800
Miranda, 6.59e+19, 240, 1.20512e+12, 1.34605e+12, 1.57565e+11, -32400.6, 11509.9, 3543.39, 53740800
Uranus, 8.68103e+25, 25559, 2.80211e+12, 1.03533e+12, -3.24581e+10, -2410.03, 6070.5, 53.6654, 53740800
Triton, 2.147e+22, 1352.6, 4.23886e+12, -1.52537e+12, -5.73441e+10, 2645.76, 5896.24, -31.3693, 53740800
Neptune, 1.0241e+26, 24766, 4.19892e+12, -1.56612e+12, -6.45191e+10, 1863.09, 5124.73, -148.504, 53740800
Charon, 1.53e+21, 605, 1.33328e+12, -4.76041e+12, 1.21001e+11, 5553.1, 469.962, -1724.41, 53740800
Pluto, 1.307e+22, 1195, 1.324e+12, -4.76651e+12, 1.2742e+11, 5324.24, 319.549, -1565.71, 53740800
Sun, 1.98854e+30, 696300, 5.63458e+08, 3.19637e+08, -2.43467e+07, -0.389567, 12.1057, -0.00849434, 53827200
Mercury, 3.302e+23, 2440, -3.46336e+10, 3.36727e+10, 5.93001e+09, -45172.7, -33687.2, 1390.58, 53827200
Venus, 4.8685e+24, 6051.8, 1.0972e+11, -1.42155e+10, -6.52259e+09, 4777.34, 34030.9, 190.734, 53827200
Moon, 7.349e+22, 1737.53, -1.35446e+11, -6.63258e+10, -4.32665e+07, 11594.4, -27352.9, 70.3648, 53827200
Earth, 5.97219e+24, 6371.01, -1.35198e+11, -6.66444e+10, -2.0911e+07, 12320.3, -26722.9, 0.0705969, 53827200
Phobos, 1.08e+16, 13.1, -1.5098e+12, -1.72296e+11, -6.99314e+11, -26092, -4342.97, -11934, 53827200
Deimos, 1.8e+15, 7.8, -1.9257e+11, 2.79302e+10, 4.46859e+09, -3589.37, -28227.3, -488.682, 53827200
Mars, 6.4185e+23, 3389.9, -1.7379e+11, -1.57976e+11, 9.37535e+08, 17146.3, -15811.2, -752.423, 53827200
Io, 8.933e+22, 1821.3, -1.19016e+12, -3.09051e+12, -1.01927e+11, -13069.8, -68999.4, -1967.91, 53827200
Europa, 4.797e+22, 1565, -1.49289e+12, -7.72522e+11, -3.06281e+10, -17327.5, -26630.4, -659.854, 53827200
Ganymede, 1.482e+23, 2634, -8.82222e+11, 4.19032e+10, 1.31265e+10, -10151.2, -20731.1, -314.757, 53827200
Callisto, 1.076e+23, 2403, -8.02948e+11, 1.2891e+11, 1.74132e+10, -8692.68, -19295.4, -206.746, 53827200
Jupiter, 1.89813e+27, 71492, -8.01564e+11, 1.28036e+11, 1.74023e+10, -2212.42, -12289.3, 100.759, 53827200
Mimas, 3.75e+19, 198.8, 4.11754e+12, 7.66471e+11, -1.47552e+12, 92697.3, 36514.8, -28087.6, 53827200
Enceladus, 1.0805e+20, 252.3, 2.41838e+12, -2.55877e+12, 3.47467e+11, 61549, -25107.7, 5342.52, 53827200
Tethys, 6.176e+20, 536.3, -1.65243e+12, 1.31777e+11, -6.10576e+11, -12494.6, 24652, -12034.1, 53827200
Dione, 1.09572e+21, 562.5, 5.6105e+11, -7.85903e+11, -3.42566e+11, 26818.7, 10335.4, -6642.76, 53827200
Rhea, 2.309e+21, 764.5, -3.62743e+11, -1.7813e+12, 2.1326e+11, 10504.8, -10052.4, 2771.44, 53827200
Titan, 1.34553e+23, 2575.5, -4.76253e+11, -1.41984e+12, 4.34444e+10, 7449.76, 1238.39, -2413.39, 53827200
Hyperion, 1.08e+19, 133, -4.77745e+11, -1.42145e+12, 4.44031e+10, 13292.9, -4288.04, -151.469, 53827200
Iapetus, 1.8059e+21, 734.5, -4.81199e+11, -1.42078e+12, 4.45932e+10, 9286.32, -6044.45, 257.856, 53827200
Phoebe, 8.289e+18, 106.6, -4.74218e+11, -1.43064e+12, 4.32563e+10, 6725.98, -3601.17, -61.5164, 53827200
Janus, 1.98e+18, 97, -3.97459e+12, -7.55586e+12, 3.58392e+12, -56954.4, -118446, 65496.9, 53827200
Epimetheus, 5.5e+17, 69, -7.72546e+12, -3.21473e+12, 1.6259e+12, -126579, -37825.7, 29135.5, 53827200
Helene, 2.547e+16, 16, -4.52238e+11, -2.80679e+11, -5.09659e+11, 11234.9, 19082.1, -8617.64, 53827200
Telesto, 7.194e+15, 15, -2.55468e+12, -1.58175e+12, 3.26089e+11, -30147.7, -7179.04, 4955.06, 53827200
Calypso, 3.597e+15, 15, 5.2203e+11, 2.36764e+11, -7.95465e+11, 26060.7, 28409.4, -10974.7, 53827200
Prometheus, 1.4e+17, 74, 5.01954e+12, -8.10301e+12, 2.98283e+12, 110053, -128593, 54333.2, 53827200
Pandora, 1.3e+17, 55, 7.16075e+12, 2.0748e+12, -2.50783e+12, 149564, 60534.7, -47465.6, 53827200
Saturn, 5.68319e+26, 60268, -4.77574e+11, -1.42007e+12, 4.36989e+10, 8627.63, -3109.82, -288.79, 53827200
Ariel, 1.353e+21, 581.1, 2.06641e+12, 1.17161e+12, -1.93881e+11, -16189.9, 8495.72, -2916.94, 53827200
Umbriel, 1.172e+21, 584.7, 2.65015e+12, 1.10386e+12, 2.22989e+11, -5234.53, 7312.29, 4762.97, 53827200
Titania, 3.527e+21, 788.9, 2.80226e+12, 1.03583e+12, -3.20493e+10, 1118.29, 5244.54, -339.906, 53827200
Oberon, 3.014e+21, 761.4, 2.80218e+12, 1.03588e+12, -3.18051e+10, -166.105, 5430.3, -991.38, 53827200
Miranda, 6.59e+19, 240, 1.20232e+12, 1.34704e+12, 1.57871e+11, -32402.9, 11507.3, 3543.09, 53827200
Uranus, 8.68103e+25, 25559, 2.8019e+12, 1.03585e+12, -3.24535e+10, -2411.23, 6070.07, 53.8116, 53827200
Triton, 2.147e+22, 1352.6, 4.23909e+12, -1.52486e+12, -5.73469e+10, 2645.11, 5896.31, -31.3844, 53827200
Neptune, 1.0241e+26, 24766, 4.19908e+12, -1.56567e+12, -6.45319e+10, 1862.55, 5124.93, -148.496, 53827200
Charon, 1.53e+21, 605, 1.33376e+12, -4.76037e+12, 1.20852e+11, 5552.97, 470.413, -1724.42, 53827200
Pluto, 1.307e+22, 1195, 1.32446e+12, -4.76648e+12, 1.27285e+11, 5324.11, 320, -1565.73, 53827200
Sun, 1.98854e+30, 696300, 5.63423e+08, 3.20683e+08, -2.43474e+07, -0.406034, 12.1064, -0.00813546, 53913600
Mercury, 3.302e+23, 2440, -3.82374e+10, 3.04787e+10, 5.99957e+09, -41711.2, -36967.3, 805.001, 53913600
Venus, 4.8685e+24, 6051.8, 1.10052e+11, -1.12645e+10, -6.50132e+09, 3844.84, 34155.1, 246.247, 53913600
Moon, 7.349e+22, 1737.53, -1.34394e+11, -6.86844e+10, -3.61747e+07, 12172.5, -27299, 82.0802, 53913600
Earth, 5.97219e+24, 6371.01, -1.34095e+11, -6.89339e+10, -2.09182e+07, 12767.5, -26499.5, -0.0835307, 53913600
Phobos, 1.08e+16, 13.1, -1.51206e+12, -1.72671e+11, -7.00345e+11, -26088.3, -4342.55, -11932.3, 53913600
Deimos, 1.8e+15, 7.8, -1.92854e+11, 2.54876e+10, 4.42577e+09, -3291.4, -28269.9, -495.614, 53913600
Mars, 6.4185e+23, 3389.9, -1.72295e+11, -1.5933e+11, 8.72453e+08, 17299.4, -15672.2, -753.267, 53913600
Io, 8.933e+22, 1821.3, -1.19129e+12, -3.09647e+12, -1.02097e+11, -13069.4, -68998.4, -1967.87, 53913600
Europa, 4.797e+22, 1565, -1.49439e+12, -7.74823e+11, -3.06851e+10, -17323.9, -26628.5, -659.779, 53913600
Ganymede, 1.482e+23, 2634, -8.83098e+11, 4.01121e+10, 1.30993e+10, -10136, -20731.3, -314.947, 53913600
Callisto, 1.076e+23, 2403, -8.03399e+11, 1.27054e+11, 1.73929e+10, -5218.58, -21479.9, -234.382, 53913600
Jupiter, 1.89813e+27, 71492, -8.01754e+11, 1.26974e+11, 1.7411e+10, -2195.47, -12291.9, 100.388, 53913600
Mimas, 3.75e+19, 198.8, 4.12555e+12, 7.69626e+11, -1.47795e+12, 92696.7, 36514.7, -28087.4, 53913600
Enceladus, 1.0805e+20, 252.3, 2.4237e+12, -2.56094e+12, 3.47929e+11, 61548.3, -25107, 5342.43, 53913600
Tethys, 6.176e+20, 536.3, -1.65351e+12, 1.33907e+11, -6.11615e+11, -12491.1, 24651.7, -12032.9, 53913600
Dione, 1.09572e+21, 562.5, 5.63366e+11, -7.85009e+11, -3.4314e+11, 26812.7, 10343.7, -6639.1, 53913600
Rhea, 2.309e+21, 764.5, -3.61835e+11, -1.78217e+12, 2.13499e+11, 10505.4, -10049, 2771.03, 53913600
Titan, 1.34553e+23, 2575.5, -4.75755e+11, -1.41975e+12, 4.32641e+10, 5754.58, 935.902, -2086.66, 53913600
Hyperion, 1.08e+19, 133, -4.76583e+11, -1.42172e+12, 4.4337e+10, 13443.4, -3084.18, -765.198, 53913600
Iapetus, 1.8059e+21, 734.5, -4.80377e+11, -1.4213e+12, 4.46108e+10, 9504.58, -5997.55, 204.263, 53913600
Phoebe, 8.289e+18, 106.6, -4.73637e+11, -1.43095e+12, 4.32511e+10, 6719.5, -3571.01, -60.5981, 53913600
Janus, 1.98e+18, 97, -3.97951e+12, -7.56609e+12, 3.58958e+12, -56954.4, -118446, 65496.8, 53913600
Epimetheus, 5.5e+17, 69, -7.73639e+12, -3.218e+12, 1.62842e+12, -126578, -37825.7, 29135.5, 53913600
Helene, 2.547e+16, 16, -4.51266e+11, -2.7903e+11, -5.10402e+11, 11247.8, 19090.1, -8603.05, 53913600
Telesto, 7.194e+15, 15, -2.55728e+12, -1.58237e+12, 3.26517e+11, -30146.6, -7178.38, 4954.93, 53913600
Calypso, 3.597e+15, 15, 5.24281e+11, 2.39218e+11, -7.96412e+11, 26054.3, 28406.5, -10965, 53913600
Prometheus, 1.4e+17, 74, 5.02905e+12, -8.11412e+12, 2.98753e+12, 110053, -128593, 54333.1, 53913600
Pandora, 1.3e+17, 55, 7.17368e+12, 2.08004e+12, -2.51193e+12, 149563, 60534.7, -47465.6, 53913600
Saturn, 5.68319e+26, 60268, -4.76828e+11, -1.42034e+12, 4.3674e+10, 8629.65, -3104.91, -289.016, 53913600
Ariel, 1.353e+21, 581.1, 2.06501e+12, 1.17235e+12, -1.94133e+11, -16191.6, 8494.72, -2916.77, 53913600
Umbriel, 1.172e+21, 584.7, 2.6497e+12, 1.10449e+12, 2.23401e+11, -5235.8, 7311.76, 4762.86, 53913600
Titania, 3.527e+21, 788.9, 2.80226e+12, 1.03629e+12, -3.21893e+10, -18.4073, 5313.01, -1620.14, 53913600
Oberon, 3.014e+21, 761.4, 2.80213e+12, 1.03635e+12, -3.19704e+10, -562.086, 5384.78, -1913.87, 53913600
Miranda, 6.59e+19, 240, 1.19952e+12, 1.34804e+12, 1.58177e+11, -32405.2, 11504.7, 3542.78, 53913600
Uranus, 8.68103e+25, 25559, 2.80169e+12, 1.03638e+12, -3.24488e+10, -2412.37, 6069.62, 53.9096, 53913600
Triton, 2.147e+22, 1352.6, 4.23931e+12, -1.52435e+12, -5.73496e+10, 2644.45, 5896.37, -31.3994, 53913600
Neptune, 1.0241e+26, 24766, 4.19924e+12, -1.56523e+12, -6.45447e+10, 1862.01, 5125.13, -148.488, 53913600
Charon, 1.53e+21, 605, 1.33424e+12, -4.76033e+12, 1.20703e+11, 5552.84, 470.865, -1724.43, 53913600
Pluto, 1.307e+22, 1195, 1.32492e+12, -4.76645e+12, 1.27149e+11, 5323.99, 320.452, -1565.74, 53913600
Sun, 1.98854e+30, 696300, 5.63386e+08, 3.21729e+08, -2.43481e+07, -0.422515, 12.1071, -0.00777883, 54000000
Mercury, 3.302e+23, 2440, -4.15245e+10, 2.70385e+10, 6.01994e+09, -38045.2, -39816.7, 235.837, 54000000
Venus, 4.8685e+24, 6051.8, 1.10303e+11, -8.30498e+09, -6.47526e+09, 2908.96, 34254.1, 301.61, 54000000
Moon, 7.349e+22, 1737.53, -1.33289e+11, -7.1036e+10, -2.83139e+07, 12790.7, -27216.7, 90.9815, 54000000
Earth, 5.97219e+24, 6371.01, -1.32954e+11, -7.12036e+10, -2.09358e+07, 13210, -26269, -0.203289, 54000000
Phobos, 1.08e+16, 13.1, -1.51431e+12, -1.73046e+11, -7.01375e+11, -26084.6, -4342.12, -11930.6, 54000000
Deimos, 1.8e+15, 7.8, -1.93113e+11, 2.30418e+10, 4.38236e+09, -2992.76, -28308.8, -502.485, 54000000
Mars, 6.4185e+23, 3389.9, -1.70788e+11, -1.60672e+11, 8.07303e+08, 17451.5, -15531.6, -754.055, 54000000
Io, 8.933e+22, 1821.3, -1.19242e+12, -3.10243e+12, -1.02267e+11, -13069.1, -68997.4, -1967.84, 54000000
Europa, 4.797e+22, 1565, -1.49589e+12, -7.77123e+11, -3.07421e+10, -17320.3, -26626.7, -659.705, 54000000
