Moon, 7.349e+22, 1737.53, -9.27621e+10, -1.64265e+11, 1.80827e+08, 22605, -12639.3, -4.26436, 30499200
Earth, 5.97219e+24, 6371.01, -4.75284e+10, -1.7678e+11, -1.91048e+07, 25378.1, -7187.65, 0.191213, 30499200
Phobos, 1.08e+16, 13.1, -1.34212e+12, 8.66092e+11, -7.04229e+11, -50033.8, 29871.4, -26007.3, 30499200
Deimos, 1.8e+15, 7.8, 2.65538e+11, 1.36617e+11, -3.75395e+09, -10032.4, 16308.2, 586.355, 30499200
Mars, 6.4185e+23, 3389.9, -1.83269e+10, 2.53437e+11, 5.74892e+09, -22378.1, 974.467, 569.424, 30499200
Io, 8.933e+22, 1821.3, -7.37582e+11, -1.48921e+12, -5.39916e+10, -8300.08, -69913.6, -1913.4, 30499200
Europa, 4.797e+22, 1565, -9.59382e+11, -3.13471e+11, -2.0699e+10, -14766.4, -32537.7, -861.727, 30499200
Ganymede, 1.482e+23, 2634, -1.01827e+12, 5.25385e+11, 1.43867e+10, -17966.4, -5947.5, 227.027, 30499200
Callisto, 1.076e+23, 2403, -6.23818e+11, 3.75441e+11, 1.41527e+10, -4563.89, -11262.3, 198.964, 30499200
Jupiter, 1.89813e+27, 71492, -6.97847e+11, 4.00109e+11, 1.39477e+10, -6654.55, -10719.6, 193.603, 30499200
Mimas, 3.75e+19, 198.8, 1.9159e+12, -4.01252e+10, -8.3659e+11, 92003.2, 38205, -28828.9, 30499200
Enceladus, 1.0805e+20, 252.3, 1.00491e+12, -1.903e+12, 1.85338e+11, 62742.2, -23224.9, 4162.92, 30499200
Tethys, 6.176e+20, 536.3, -1.42722e+12, -4.89224e+11, -2.93751e+11, -16404, 23005.2, -11389.9, 30499200
Dione, 1.09572e+21, 562.5, -1.27415e+11, -8.99387e+11, -2.2059e+11, 26099.5, 10734.8, -8873.94, 30499200
Rhea, 2.309e+21, 764.5, -4.90414e+11, -1.64978e+12, 1.95144e+11, 13971.8, -14855.9, 4466.52, 30499200
Titan, 1.34553e+23, 2575.5, -6.27053e+11, -1.33068e+12, 4.45377e+10, 8995.94, -4062.6, -480.566, 30499200
Hyperion, 1.08e+19, 133, -6.52799e+11, -1.32434e+12, 4.37638e+10, 8518.12, -3478.84, -733.277, 30499200
Iapetus, 1.8059e+21, 734.5, -6.84056e+11, -1.33044e+12, 5.16445e+10, 7821.17, -5882, 156.635, 30499200
Phoebe, 8.289e+18, 106.6, -6.77836e+11, -1.31674e+12, 5.05904e+10, 9364, -3856.92, -397.825, 30499200
Janus, 1.98e+18, 97, -2.5856e+12, -4.80917e+12, 2.0615e+12, -55137.7, -119384, 65897, 30499200
Epimetheus, 5.5e+17, 69, -4.74492e+12, -2.37389e+12, 9.65777e+11, -126108, -39358.6, 29897.6, 30499200
Helene, 2.547e+16, 16, -7.95389e+11, -6.84236e+11, -2.75811e+11, 4548.7, 17119.6, -10701.1, 30499200
Telesto, 7.194e+15, 15, -1.83704e+12, -1.49759e+12, 2.517e+11, -30274.3, -10293, 6395.8, 30499200
Calypso, 3.597e+15, 15, -1.89098e+11, -3.79763e+11, -4.98782e+11, 24840.7, 28317.2, -16813.2, 30499200
Prometheus, 1.4e+17, 74, 2.48049e+12, -5.06827e+12, 1.69441e+12, 111345, -127819, 53800.8, 30499200
Pandora, 1.3e+17, 55, 3.63577e+12, 6.94871e+11, -1.41348e+12, 148871, 61853.6, -48075.6, 30499200
Saturn, 5.68319e+26, 60268, -6.73097e+11, -1.33275e+12, 4.99625e+10, 8094.05, -4383.06, -245.866, 30499200
Ariel, 1.353e+21, 581.1, 2.42325e+12, 9.81984e+11, -6.89798e+10, -16294.6, 9086.79, -1084.86, 30499200
Umbriel, 1.172e+21, 584.7, 2.78748e+12, 9.37979e+11, 1.86879e+11, -4257.73, 7652.12, 7286.18, 30499200
Titania, 3.527e+21, 788.9, 2.76647e+12, 9.10822e+11, -4.30201e+10, -4922.52, 6760.3, -205.746, 30499200
Oberon, 3.014e+21, 761.4, 2.81852e+12, 9.04195e+11, -8.96607e+09, -3088.43, 6509.25, 840.801, 30499200
Miranda, 6.59e+19, 240, 1.95854e+12, 1.0735e+12, 1.1709e+11, -31623.6, 12050, 5017.44, 30499200
Uranus, 8.68103e+25, 25559, 2.85438e+12, 8.92927e+11, -3.36661e+10, -2082.56, 6181.89, 49.8419, 30499200
Triton, 2.147e+22, 1352.6, 4.11855e+12, -1.81095e+12, -1.51546e+11, 821.081, 934.665, -3090.68, 30499200
Neptune, 1.0241e+26, 24766, 4.15398e+12, -1.68456e+12, -6.10228e+10, 2006.72, 5070, -150.016, 30499200
Charon, 1.53e+21, 605, 1.19596e+12, -4.774e+12, 1.68276e+11, 5239.71, 157.525, -1421.26, 30499200
Pluto, 1.307e+22, 1195, 1.2008e+12, -4.77206e+12, 1.62922e+11, 5397.14, 219.281, -1597.03, 30499200
Sun, 1.98854e+30, 696300, 5.20888e+08, 4.81395e+07, -2.30096e+07, 3.98701, 11.0475, -0.11037, 30585600
Mercury, 3.302e+23, 2440, 7.93e+10, -1.9404e+11, -2.31093e+10, 17731.3, 7008.47, -1054.69, 30585600
Venus, 4.8685e+24, 6051.8, -1.12885e+11, 8.46731e+10, 7.68138e+09, -19125, -24987.7, 761.138, 30585600
Moon, 7.349e+22, 1737.53, -9.0809e+10, -1.65357e+11, 1.80458e+08, 22763.6, -12360, -4.61059, 30585600
Earth, 5.97219e+24, 6371.01, -4.53357e+10, -1.77401e+11, -1.90883e+07, 25467.6, -6858.07, 0.184248, 30585600
Phobos, 1.08e+16, 13.1, -1.34644e+12, 8.68673e+11, -7.06476e+11, -50030.9, 29869.5, -26005.8, 30585600
Deimos, 1.8e+15, 7.8, 2.64671e+11, 1.38026e+11, -3.70329e+09, -10147.1, 16249.1, 587.969, 30585600
Mars, 6.4185e+23, 3389.9, -2.02604e+10, 2.53521e+11, 5.79812e+09, -22365, 797.481, 565.393, 30585600
Io, 8.933e+22, 1821.3, -7.38299e+11, -1.49525e+12, -5.41569e+10, -8298.21, -69909.9, -1913.22, 30585600
Europa, 4.797e+22, 1565, -9.60658e+11, -3.16283e+11, -2.07735e+10, -14755.7, -32534.2, -861.496, 30585600
Ganymede, 1.482e+23, 2634, -1.01982e+12, 5.24871e+11, 1.44064e+10, -17958.6, -5951.54, 226.918, 30585600
Callisto, 1.076e+23, 2403, -6.24212e+11, 3.74468e+11, 1.41699e+10, -4547.09, -11272.8, 198.539, 30585600
Jupiter, 1.89813e+27, 71492, -6.98422e+11, 3.99183e+11, 1.39644e+10, -6639.19, -10728.4, 193.296, 30585600
Mimas, 3.75e+19, 198.8, 1.92384e+12, -3.68243e+10, -8.39081e+11, 92000.8, 38205.1, -28827.9, 30585600
Enceladus, 1.0805e+20, 252.3, 1.01033e+12, -1.905e+12, 1.85697e+11, 62741.1, -23222.8, 4162.7, 30585600
Tethys, 6.176e+20, 536.3, -1.42864e+12, -4.87236e+11, -2.94735e+11, -16399.5, 23006.8, -11388.9, 30585600
Dione, 1.09572e+21, 562.5, -1.2516e+11, -8.98459e+11, -2.21357e+11, 26101.2, 10747.4, -8870.84, 30585600
Rhea, 2.309e+21, 764.5, -4.89207e+11, -1.65107e+12, 1.9553e+11, 13972.8, -14852.3, 4466.08, 30585600
Titan, 1.34553e+23, 2575.5, -6.26276e+11, -1.33103e+12, 4.44961e+10, 8996.69, -4057.88, -480.549, 30585600
Hyperion, 1.08e+19, 133, -6.52063e+11, -1.32464e+12, 4.37004e+10, 8514.85, -3476.44, -731.725, 30585600
Iapetus, 1.8059e+21, 734.5, -6.83381e+11, -1.33095e+12, 5.1658e+10, 7848.23, -5882.66, 152.665, 30585600
Phoebe, 8.289e+18, 106.6, -6.77027e+11, -1.31707e+12, 5.0556e+10, 9369.72, -3863.52, -398.445, 30585600
Janus, 1.98e+18, 97, -2.59036e+12, -4.81949e+12, 2.06719e+12, -55137.6, -119384, 65896.9, 30585600
Epimetheus, 5.5e+17, 69, -4.75581e+12, -2.37729e+12, 9.6836e+11, -126108, -39358.4, 29897.5, 30585600
Helene, 2.547e+16, 16, -7.94996e+11, -6.82757e+11, -2.76735e+11, 4555.84, 17125.7, -10698.6, 30585600
Telesto, 7.194e+15, 15, -1.83966e+12, -1.49848e+12, 2.52252e+11, -30272.7, -10291.8, 6395.59, 30585600
Calypso, 3.597e+15, 15, -1.86952e+11, -3.77316e+11, -5.00235e+11, 24848.4, 28332.7, -16792.9, 30585600
Prometheus, 1.4e+17, 74, 2.49011e+12, -5.07932e+12, 1.69905e+12, 111344, -127819, 53800.7, 30585600
Pandora, 1.3e+17, 55, 3.64863e+12, 7.00215e+11, -1.41764e+12, 148870, 61853.4, -48075.3, 30585600
Saturn, 5.68319e+26, 60268, -6.72398e+11, -1.33313e+12, 4.99412e+10, 8096.36, -4378.47, -246.038, 30585600
Ariel, 1.353e+21, 581.1, 2.42184e+12, 9.82769e+11, -6.90735e+10, -16296.1, 9086.16, -1084.82, 30585600
Umbriel, 1.172e+21, 584.7, 2.78711e+12, 9.3864e+11, 1.87508e+11, -4258.98, 7651.69, 7286.08, 30585600
Titania, 3.527e+21, 788.9, 2.76605e+12, 9.11406e+11, -4.30379e+10, -4923.74, 6759.86, -205.719, 30585600
Oberon, 3.014e+21, 761.4, 2.81825e+12, 9.04758e+11, -8.89342e+09, -3089.48, 6508.78, 840.669, 30585600
Miranda, 6.59e+19, 240, 1.95581e+12, 1.07455e+12, 1.17524e+11, -31625.6, 12048.9, 5017.32, 30585600
Uranus, 8.68103e+25, 25559, 2.8542e+12, 8.93461e+11, -3.36618e+10, -2083.78, 6181.51, 49.8564, 30585600
Triton, 2.147e+22, 1352.6, 4.11862e+12, -1.81087e+12, -1.51813e+11, 820.568, 934.912, -3090.64, 30585600
Neptune, 1.0241e+26, 24766, 4.15416e+12, -1.68412e+12, -6.10357e+10, 2006.19, 5070.22, -150.008, 30585600
Charon, 1.53e+21, 605, 1.19641e+12, -4.77398e+12, 1.68153e+11, 5239.59, 157.984, -1421.28, 30585600
Pluto, 1.307e+22, 1195, 1.20127e+12, -4.77204e+12, 1.62784e+11, 5397.03, 219.74, -1597.05, 30585600
Sun, 1.98854e+30, 696300, 5.21232e+08, 4.9094e+07, -2.30191e+07, 3.97039, 11.0544, -0.109956, 30672000
Mercury, 3.302e+23, 2440, 8.0832e+10, -1.93434e+11, -2.32005e+10, 17634.7, 7246.29, -1026.4, 30672000
Venus, 4.8685e+24, 6051.8, -1.14537e+11, 8.25141e+10, 7.74714e+09, -18668, -25328.7, 730.093, 30672000
Moon, 7.349e+22, 1737.53, -8.88422e+10, -1.66425e+11, 1.8006e+08, 22918.9, -12078.8, -4.95621, 30672000
Earth, 5.97219e+24, 6371.01, -4.31353e+10, -1.77994e+11, -1.90724e+07, 25553, -6527.55, 0.177237, 30672000
Phobos, 1.08e+16, 13.1, -1.35076e+12, 8.71254e+11, -7.08723e+11, -50028, 29867.7, -26004.3, 30672000
Deimos, 1.8e+15, 7.8, 2.63795e+11, 1.3943e+11, -3.65249e+09, -10261.5, 16189.3, 589.563, 30672000
Mars, 6.4185e+23, 3389.9, -2.21927e+10, 2.5359e+11, 5.84697e+09, -22350.5, 620.926, 561.338, 30672000
Io, 8.933e+22, 1821.3, -7.39016e+11, -1.50129e+12, -5.43222e+10, -8296.36, -69906.1, -1913.05, 30672000
Europa, 4.797e+22, 1565, -9.61933e+11, -3.19094e+11, -2.08479e+10, -14745.1, -32530.6, -861.265, 30672000
Ganymede, 1.482e+23, 2634, -1.02137e+12, 5.24357e+11, 1.4426e+10, -17950.8, -5955.55, 226.808, 30672000
Callisto, 1.076e+23, 2403, -6.24605e+11, 3.73494e+11, 1.4187e+10, -4530.25, -11283.4, 198.113, 30672000
Jupiter, 1.89813e+27, 71492, -6.98996e+11, 3.98256e+11, 1.39811e+10, -6623.83, -10737.2, 192.989, 30672000
Mimas, 3.75e+19, 198.8, 1.93179e+12, -3.35234e+10, -8.41571e+11, 91998.4, 38205.1, -28826.8, 30672000
Enceladus, 1.0805e+20, 252.3, 1.01575e+12, -1.90701e+12, 1.86057e+11, 62740, -23220.6, 4162.49, 30672000
Tethys, 6.176e+20, 536.3, -1.43005e+12, -4.85248e+11, -2.95719e+11, -16395, 23008.3, -11388, 30672000
Dione, 1.09572e+21, 562.5, -1.22905e+11, -8.97531e+11, -2.22123e+11, 26103, 10760.1, -8867.72, 30672000
Rhea, 2.309e+21, 764.5, -4.87999e+11, -1.65235e+12, 1.95915e+11, 13973.9, -14848.6, 4465.64, 30672000
Titan, 1.34553e+23, 2575.5, -6.25499e+11, -1.33138e+12, 4.44546e+10, 8997.44, -4053.16, -480.531, 30672000
Hyperion, 1.08e+19, 133, -6.51327e+11, -1.32494e+12, 4.36372e+10, 8511.62, -3474.04, -730.178, 30672000
Iapetus, 1.8059e+21, 734.5, -6.82703e+11, -1.33146e+12, 5.16712e+10, 7875.32, -5883.03, 148.618, 30672000
Phoebe, 8.289e+18, 106.6, -6.76217e+11, -1.31741e+12, 5.05216e+10, 9375.35, -3870.13, -399.054, 30672000
Janus, 1.98e+18, 97, -2.59512e+12, -4.8298e+12, 2.07288e+12, -55137.4, -119384, 65896.8, 30672000
Epimetheus, 5.5e+17, 69, -4.76671e+12, -2.38069e+12, 9.70943e+11, -126107, -39358.3, 29897.5, 30672000
Helene, 2.547e+16, 16, -7.94603e+11, -6.81277e+11, -2.7766e+11, 4563, 17131.9, -10696.1, 30672000
Telesto, 7.194e+15, 15, -1.84227e+12, -1.49937e+12, 2.52805e+11, -30271.2, -10290.5, 6395.38, 30672000
Calypso, 3.597e+15, 15, -1.84805e+11, -3.74868e+11, -5.01686e+11, 24856.1, 28348.2, -16772.4, 30672000
Prometheus, 1.4e+17, 74, 2.49973e+12, -5.09036e+12, 1.7037e+12, 111344, -127819, 53800.6, 30672000
Pandora, 1.3e+17, 55, 3.66149e+12, 7.05559e+11, -1.42179e+12, 148869, 61853.3, -48075.1, 30672000
Saturn, 5.68319e+26, 60268, -6.71698e+11, -1.33351e+12, 4.992e+10, 8098.68, -4373.89, -246.21, 30672000
Ariel, 1.353e+21, 581.1, 2.42043e+12, 9.83554e+11, -6.91673e+10, -16297.7, 9085.53, -1084.77, 30672000
Umbriel, 1.172e+21, 584.7, 2.78674e+12, 9.39301e+11, 1.88138e+11, -4260.23, 7651.27, 7285.99, 30672000
Titania, 3.527e+21, 788.9, 2.76562e+12, 9.1199e+11, -4.30557e+10, -4924.97, 6759.43, -205.693, 30672000
Oberon, 3.014e+21, 761.4, 2.81799e+12, 9.0532e+11, -8.82079e+09, -3090.53, 6508.32, 840.537, 30672000
Miranda, 6.59e+19, 240, 1.95308e+12, 1.07559e+12, 1.17957e+11, -31627.7, 12047.8, 5017.2, 30672000
Uranus, 8.68103e+25, 25559, 2.85402e+12, 8.93995e+11, -3.36575e+10, -2085.01, 6181.13, 49.8708, 30672000
Triton, 2.147e+22, 1352.6, 4.11869e+12, -1.81079e+12, -1.5208e+11, 820.054, 935.158, -3090.61, 30672000
Neptune, 1.0241e+26, 24766, 4.15433e+12, -1.68368e+12, -6.10487e+10, 2005.66, 5070.43, -150.001, 30672000
Charon, 1.53e+21, 605, 1.19686e+12, -4.77397e+12, 1.68031e+11, 5239.48, 158.443, -1421.29, 30672000
Pluto, 1.307e+22, 1195, 1.20174e+12, -4.77202e+12, 1.62646e+11, 5396.91, 220.199, -1597.07, 30672000
Sun, 1.98854e+30, 696300, 5.21575e+08, 5.00491e+07, -2.30286e+07, 3.95376, 11.0613, -0.109541, 30758400
Mercury, 3.302e+23, 2440, 8.23556e+10, -1.92808e+11, -2.32891e+10, 17536.3, 7483.26, -998.015, 30758400
Venus, 4.8685e+24, 6051.8, -1.1615e+11, 8.03257e+10, 7.81022e+09, -18205, -25660.5, 698.825, 30758400
Moon, 7.349e+22, 1737.53, -8.6862e+10, -1.67469e+11, 1.79632e+08, 23070.8, -11795.8, -5.30118, 30758400
Earth, 5.97219e+24, 6371.01, -4.09275e+10, -1.78558e+11, -1.90571e+07, 25634.3, -6196.13, 0.170183, 30758400
Phobos, 1.08e+16, 13.1, -1.35508e+12, 8.73835e+11, -7.1097e+11, -50025.1, 29865.8, -26002.8, 30758400
Deimos, 1.8e+15, 7.8, 2.62908e+11, 1.40828e+11, -3.60155e+09, -10375.7, 16128.9, 591.137, 30758400
Mars, 6.4185e+23, 3389.9, -2.41238e+10, 2.53643e+11, 5.89547e+09, -22334.8, 444.811, 557.261, 30758400
Io, 8.933e+22, 1821.3, -7.39733e+11, -1.50733e+12, -5.44875e+10, -8294.53, -69902.4, -1912.88, 30758400
Europa, 4.797e+22, 1565, -9.63207e+11, -3.21904e+11, -2.09223e+10, -14734.5, -32527.1, -861.035, 30758400
Ganymede, 1.482e+23, 2634, -1.02292e+12, 5.23842e+11, 1.44456e+10, -17942.9, -5959.56, 226.698, 30758400
Callisto, 1.076e+23, 2403, -6.24996e+11, 3.72519e+11, 1.42042e+10, -4513.39, -11293.9, 197.687, 30758400
Jupiter, 1.89813e+27, 71492, -6.99568e+11, 3.97329e+11, 1.39978e+10, -6608.45, -10745.9, 192.681, 30758400
Mimas, 3.75e+19, 198.8, 1.93974e+12, -3.02225e+10, -8.44062e+11, 91996.1, 38205.2, -28825.8, 30758400
Enceladus, 1.0805e+20, 252.3, 1.02117e+12, -1.90901e+12, 1.86416e+11, 62738.8, -23218.5, 4162.28, 30758400
Tethys, 6.176e+20, 536.3, -1.43147e+12, -4.8326e+11, -2.96703e+11, -16390.5, 23009.8, -11387.1, 30758400
Dione, 1.09572e+21, 562.5, -1.2065e+11, -8.96601e+11, -2.2289e+11, 26104.7, 10772.8, -8864.58, 30758400
Rhea, 2.309e+21, 764.5, -4.86792e+11, -1.65363e+12, 1.96301e+11, 13975, -14845, 4465.21, 30758400
Titan, 1.34553e+23, 2575.5, -6.24722e+11, -1.33173e+12, 4.44131e+10, 8998.19, -4048.44, -480.514, 30758400
Hyperion, 1.08e+19, 133, -6.50592e+11, -1.32524e+12, 4.35741e+10, 8508.44, -3471.64, -728.636, 30758400
Iapetus, 1.8059e+21, 734.5, -6.82022e+11, -1.33196e+12, 5.16841e+10, 7902.45, -5883.1, 144.496, 30758400
Phoebe, 8.289e+18, 106.6, -6.75407e+11, -1.31774e+12, 5.04871e+10, 9380.89, -3876.74, -399.653, 30758400
Janus, 1.98e+18, 97, -2.59989e+12, -4.84012e+12, 2.07858e+12, -55137.3, -119383, 65896.6, 30758400
Epimetheus, 5.5e+17, 69, -4.7776e+12, -2.38409e+12, 9.73526e+11, -126107, -39358.1, 29897.4, 30758400
Helene, 2.547e+16, 16, -7.94208e+11, -6.79797e+11, -2.78584e+11, 4570.17, 17138, -10693.6, 30758400
Telesto, 7.194e+15, 15, -1.84489e+12, -1.50026e+12, 2.53357e+11, -30269.6, -10289.2, 6395.16, 30758400
Calypso, 3.597e+15, 15, -1.82657e+11, -3.72419e+11, -5.03135e+11, 24863.7, 28363.6, -16751.7, 30758400
Prometheus, 1.4e+17, 74, 2.50935e+12, -5.1014e+12, 1.70835e+12, 111344, -127819, 53800.5, 30758400
Pandora, 1.3e+17, 55, 3.67436e+12, 7.10903e+11, -1.42594e+12, 148869, 61853.2, -48074.8, 30758400
Saturn, 5.68319e+26, 60268, -6.70998e+11, -1.33389e+12, 4.98987e+10, 8100.99, -4369.3, -246.382, 30758400
Ariel, 1.353e+21, 581.1, 2.41903e+12, 9.84339e+11, -6.9261e+10, -16299.3, 9084.9, -1084.73, 30758400
Umbriel, 1.172e+21, 584.7, 2.78638e+12, 9.39962e+11, 1.88767e+11, -4261.48, 7650.85, 7285.9, 30758400
Titania, 3.527e+21, 788.9, 2.7652e+12, 9.12574e+11, -4.30735e+10, -4926.19, 6758.99, -205.667, 30758400
Oberon, 3.014e+21, 761.4, 2.81772e+12, 9.05882e+11, -8.74816e+09, -3091.59, 6507.86, 840.407, 30758400
Miranda, 6.59e+19, 240, 1.95034e+12, 1.07663e+12, 1.18391e+11, -31629.7, 12046.7, 5017.08, 30758400
Uranus, 8.68103e+25, 25559, 2.85384e+12, 8.94529e+11, -3.36531e+10, -2086.23, 6180.74, 49.8852, 30758400
Triton, 2.147e+22, 1352.6, 4.11876e+12, -1.8107e+12, -1.52347e+11, 819.541, 935.404, -3090.58, 30758400
Neptune, 1.0241e+26, 24766, 4.1545e+12, -1.68325e+12, -6.10616e+10, 2005.13, 5070.65, -149.993, 30758400
Charon, 1.53e+21, 605, 1.19731e+12, -4.77396e+12, 1.67908e+11, 5239.37, 158.903, -1421.31, 30758400
Pluto, 1.307e+22, 1195, 1.2022e+12, -4.772e+12, 1.62508e+11, 5396.8, 220.658, -1597.08, 30758400
Sun, 1.98854e+30, 696300, 5.21917e+08, 5.10048e+07, -2.30381e+07, 3.93712, 11.0681, -0.109125, 30844800
Mercury, 3.302e+23, 2440, 8.38707e+10, -1.92161e+11, -2.33754e+10, 17436.1, 7719.39, -969.529, 30844800
Venus, 4.8685e+24, 6051.8, -1.17723e+11, 7.81087e+10, 7.8706e+09, -17736.2, -25983.1, 667.346, 30844800
Moon, 7.349e+22, 1737.53, -8.48687e+10, -1.68488e+11, 1.79174e+08, 23219.4, -11511, -5.64545, 30844800
Earth, 5.97219e+24, 6371.01, -3.87127e+10, -1.79093e+11, -1.90423e+07, 25711.4, -5863.86, 0.163084, 30844800
Phobos, 1.08e+16, 13.1, -1.35941e+12, 8.76415e+11, -7.13216e+11, -50022.3, 29864, -26001.3, 30844800
Deimos, 1.8e+15, 7.8, 2.62012e+11, 1.42222e+11, -3.55047e+09, -10489.7, 16067.8, 592.692, 30844800
Mars, 6.4185e+23, 3389.9, -2.60535e+10, 2.53682e+11, 5.94362e+09, -22317.7, 269.142, 553.161, 30844800
Io, 8.933e+22, 1821.3, -7.40449e+11, -1.51337e+12, -5.46528e+10, -8292.72, -69898.7, -1912.71, 30844800
Europa, 4.797e+22, 1565, -9.6448e+11, -3.24715e+11, -2.09967e+10, -14723.9, -32523.6, -860.806, 30844800
Ganymede, 1.482e+23, 2634, -1.02447e+12, 5.23327e+11, 1.44652e+10, -17935.1, -5963.54, 226.589, 30844800
Callisto, 1.076e+23, 2403, -6.25386e+11, 3.71543e+11, 1.42212e+10, -4496.49, -11304.4, 197.259, 30844800
Jupiter, 1.89813e+27, 71492, -7.00139e+11, 3.964e+11, 1.40144e+10, -6593.07, -10754.7, 192.373, 30844800
Mimas, 3.75e+19, 198.8, 1.94769e+12, -2.69215e+10, -8.46553e+11, 91993.7, 38205.2, -28824.8, 30844800
Enceladus, 1.0805e+20, 252.3, 1.02659e+12, -1.91102e+12, 1.86776e+11, 62737.7, -23216.3, 4162.08, 30844800
Tethys, 6.176e+20, 536.3, -1.43289e+12, -4.81272e+11, -2.97687e+11, -16386, 23011.4, -11386.1, 30844800
Dione, 1.09572e+21, 562.5, -1.18394e+11, -8.9567e+11, -2.23656e+11, 26106.5, 10785.5, -8861.42, 30844800
Rhea, 2.309e+21, 764.5, -4.85585e+11, -1.65492e+12, 1.96687e+11, 13976, -14841.3, 4464.77, 30844800
Titan, 1.34553e+23, 2575.5, -6.23944e+11, -1.33208e+12, 4.43716e+10, 8998.94, -4043.72, -480.497, 30844800
Hyperion, 1.08e+19, 133, -6.49857e+11, -1.32554e+12, 4.35111e+10, 8505.29, -3469.24, -727.097, 30844800
Iapetus, 1.8059e+21, 734.5, -6.81339e+11, -1.33247e+12, 5.16965e+10, 7929.61, -5882.88, 140.298, 30844800
Phoebe, 8.289e+18, 106.6, -6.74597e+11, -1.31807e+12, 5.04526e+10, 9386.35, -3883.36, -400.241, 30844800
Janus, 1.98e+18, 97, -2.60465e+12, -4.85043e+12, 2.08427e+12, -55137.1, -119383, 65896.5, 30844800
Epimetheus, 5.5e+17, 69, -4.7885e+12, -2.38749e+12, 9.7611e+11, -126107, -39357.9, 29897.3, 30844800
Helene, 2.547e+16, 16, -7.93813e+11, -6.78316e+11, -2.79508e+11, 4577.36, 17144.2, -10691.1, 30844800
Telesto, 7.194e+15, 15, -1.8475e+12, -1.50114e+12, 2.5391e+11, -30268.1, -10288, 6394.95, 30844800
Calypso, 3.597e+15, 15, -1.80509e+11, -3.69968e+11, -5.04582e+11, 24871.3, 28379, -16730.9, 30844800
Prometheus, 1.4e+17, 74, 2.51897e+12, -5.11245e+12, 1.713e+12, 111344, -127818, 53800.4, 30844800
Pandora, 1.3e+17, 55, 3.68722e+12, 7.16247e+11, -1.4301e+12, 148868, 61853.1, -48074.6, 30844800
Saturn, 5.68319e+26, 60268, -6.70298e+11, -1.33426e+12, 4.98774e+10, 8103.3, -4364.71, -246.553, 30844800
Ariel, 1.353e+21, 581.1, 2.41762e+12, 9.85124e+11, -6.93547e+10, -16300.8, 9084.26, -1084.68, 30844800
Umbriel, 1.172e+21, 584.7, 2.78601e+12, 9.40623e+11, 1.89397e+11, -4262.72, 7650.42, 7285.81, 30844800
Titania, 3.527e+21, 788.9, 2.76477e+12, 9.13158e+11, -4.30912e+10, -4927.42, 6758.56, -205.64, 30844800
Oberon, 3.014e+21, 761.4, 2.81745e+12, 9.06445e+11, -8.67555e+09, -3092.64, 6507.4, 840.277, 30844800
Miranda, 6.59e+19, 240, 1.94761e+12, 1.07767e+12, 1.18824e+11, -31631.7, 12045.6, 5016.95, 30844800
Uranus, 8.68103e+25, 25559, 2.85366e+12, 8.95063e+11, -3.36488e+10, -2087.46, 6180.36, 49.8997, 30844800
Triton, 2.147e+22, 1352.6, 4.11883e+12, -1.81062e+12, -1.52614e+11, 819.028, 935.65, -3090.55, 30844800
Neptune, 1.0241e+26, 24766, 4.15468e+12, -1.68281e+12, -6.10746e+10, 2004.6, 5070.86, -149.985, 30844800
Charon, 1.53e+21, 605, 1.19777e+12, -4.77394e+12, 1.67785e+11, 5239.25, 159.362, -1421.33, 30844800
Pluto, 1.307e+22, 1195, 1.20267e+12, -4.77199e+12, 1.6237e+11, 5396.68, 221.117, -1597.1, 30844800
Sun, 1.98854e+30, 696300, 5.22257e+08, 5.19611e+07, -2.30475e+07, 3.92047, 11.0749, -0.108708, 30931200
Mercury, 3.302e+23, 2440, 8.53772e+10, -1.91494e+11, -2.34591e+10, 17334.1, 7954.69, -940.942, 30931200
Venus, 4.8685e+24, 6051.8, -1.19256e+11, 7.58637e+10, 7.92826e+09, -17261.7, -26296.3, 635.67, 30931200
Moon, 7.349e+22, 1737.53, -8.28625e+10, -1.69482e+11, 1.78686e+08, 23364.5, -11224.4, -5.98898, 30931200
Earth, 5.97219e+24, 6371.01, -3.64913e+10, -1.796e+11, -1.90283e+07, 25784.3, -5530.79, 0.155944, 30931200
Phobos, 1.08e+16, 13.1, -1.36373e+12, 8.78995e+11, -7.15463e+11, -50019.5, 29862.1, -25999.8, 30931200
Deimos, 1.8e+15, 7.8, 2.61105e+11, 1.4361e+11, -3.49926e+09, -10603.4, 16006, 594.226, 30931200
Mars, 6.4185e+23, 3389.9, -2.79818e+10, 2.53705e+11, 5.99141e+09, -22299.4, 93.9261, 549.04, 30931200
Io, 8.933e+22, 1821.3, -7.41166e+11, -1.51941e+12, -5.4818e+10, -8290.93, -69895, -1912.55, 30931200
Europa, 4.797e+22, 1565, -9.65752e+11, -3.27525e+11, -2.10711e+10, -14713.5, -32520, -860.577, 30931200
Ganymede, 1.482e+23, 2634, -1.02602e+12, 5.22812e+11, 1.44847e+10, -17927.3, -5967.51, 226.48, 30931200
Callisto, 1.076e+23, 2403, -6.25775e+11, 3.70567e+11, 1.42383e+10, -4479.56, -11314.9, 196.831, 30931200
Jupiter, 1.89813e+27, 71492, -7.00708e+11, 3.95471e+11, 1.40311e+10, -6577.67, -10763.4, 192.065, 30931200
